,1980-1989,1990-1999,2000-2009,2010-2019,2020-2029,2030-2039,2040-2049,2050-2059,2060-2069,2070-2079,2080-2089,2090-2099,uuid
5485,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,119571ca-8a56-43ed-9617-4a9714d1f681
5486,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,156fdb65-9b78-476a-9189-4f2cc3664f78
5487,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,0bd57225-64f2-456a-96fe-e1303c40b5e5
5488,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,000de815-fc57-464a-a894-62b77e52e61c
5489,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,b887dc79-cb24-4dd4-87ea-f0c3dae16be3
5490,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,f86e3905-3b87-4971-af08-065da7554159
5491,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,3a8cd3af-c9f9-4bbf-91b1-981a14c94999
5492,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,e782a850-f4ed-4aa4-9b67-ac117296eaac
5493,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,7da4ce62-3b73-4ffd-a991-388c9ce1892c
5494,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,52e4acfb-125d-431d-94e6-6e3e89799ace
5495,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,cca81e18-f124-493f-9768-28d04d5fb418
5496,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,30bd634a-a7f0-46e0-8da9-97871f975a64
5497,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,c75d07d1-a122-4789-8c0e-7b47fb4a4214
5498,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,f2361bfb-3081-4c94-9154-cdce636d5c03
5499,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,0e998413-d53c-42f3-9608-0017d017e0ff
5500,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,7f6668dd-5a47-402c-b95f-b123c79ac656
5501,0.0086353503258033,0.0134631228734948,0.0080116038065835,0.013841904831628,0.0120244859082576,0.0076548424825746,0.0042267871060446,0.0029747072477434,0.0026023877256496,0.0034635418241211,0.0044512768892224,0.0029873901178128,1c2d54ed-583b-4c96-b8ba-680e3d79b0b6
5502,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,617379ed-5c62-47ac-9ebf-0f57585694cd
5503,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,9dc20947-56f4-42ba-9522-bec706598648
5504,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,c4c88ede-b2c0-477d-a2e4-74a9bbbc0a4d
5505,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,f1e793e1-8921-4080-b009-b225e94a7ebd
5506,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,dacfa058-3406-449c-b0e7-e8258e5b87bc
5507,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,813e271b-9f00-4459-b5a1-bb1ef280a01a
5508,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,a15c97ff-89ef-4e86-990f-e6115f477251
5509,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,31dc0a83-b714-409f-b897-0dc5426bebac
5510,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,0990744b-bbb8-41bc-a7ed-f00c159f3e13
5511,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,40405141-28c9-4e82-a773-7ccc40c9fd6f
5512,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,d884bad7-42fe-4243-a671-86f873cc8ce8
5513,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,714bfeaa-9dc0-490a-aa17-67a1d6500bcc
5514,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,e52fb4f8-86f1-4f14-86f0-1e1da7636ef1
5515,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,94f58e62-47b2-4397-93b3-aa0bac406c6c
5516,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,ac35e9b9-198f-4332-9ee5-8ea1d90b9a23
5517,0.0124256983431796,0.0159725265175248,0.0391377412467569,0.0154825221803088,0.0154295075041536,0.0071076675716369,0.0061794448265446,0.0152177801861946,0.0060385824543526,0.0032522477551878,0.0038258376171511,0.001305184233307,c19fc6b0-3dc5-4ef1-8f8f-446e91f2f101
5518,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,d8eb36df-6d78-4a33-b0d8-acf88d11fac8
5519,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,c2b1ef63-e89e-4e0e-bc46-c3e60c299a5a
5520,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,610327f6-1d9f-49d9-baeb-063626ab8fd3
5521,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,c65491e7-43d8-4a06-9848-0a6a8c893855
5522,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,077f95bc-10ef-447c-97f6-3e34e1434f72
5523,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,97c28bdb-fd83-44cc-b891-fd48112e1fc9
5524,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,434bce85-295f-48ee-902c-e432d350f086
5525,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,94b0f43c-fd4d-47c8-8eb4-a264dbde3091
5526,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,5017c37c-0e04-4f59-9a5e-b34698738c28
5527,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,97ac10d0-538e-45ee-8440-8f78053e8623
5528,0.0158189858355248,0.0101026220888065,0.0093727664906917,0.0242354930526361,0.0240636998998185,0.0186759863967742,0.0152055087220493,0.0048505717340409,0.0116097256020339,0.0228020720590047,0.0154107849140269,0.0072707115619304,2cbff899-81e5-42ba-8b8c-df2575388921
5529,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,a33ceb06-6934-4e7c-a57e-ab29442bdbcb
5530,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,69034220-4ebd-4104-9bdd-62e1f8793c91
5531,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,41a85a92-2625-417c-a5ff-aed3060a58ff
5532,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,cf9c5592-14c8-41c8-9302-c2bbae4c120f
5533,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,7f9b06a9-e1dc-4563-9880-f1636cb41331
5534,0.0105504249005029,0.0053098808999439,0.0074581943656958,0.0230642152973397,0.008172377929948,0.0178932092622656,0.0105368591520561,0.0151180698488281,0.0074158529995114,0.0195011218608442,0.0103276158694078,0.0064304702286434,8d5ae895-767f-4344-b8ed-03bbff323e14
5535,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,5ec2a446-40a2-4f76-a2e2-6202c82996bd
5536,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,e5f087bf-cd3e-415c-aa44-fd44ecddfaed
5537,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,7d256d61-fafa-4273-8dac-4862863da5de
5538,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,31a9fa28-d546-4f0c-85e7-852102285433
5539,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,96e1d7f8-f0d9-4515-b378-b5ac92a58a92
5540,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,778d4082-fc2e-47ca-91e0-a253640936b7
5541,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,5abc5fa3-5901-42ae-a773-de730f806b3c
5542,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,72c8055a-79ac-4201-880f-b7112bf3aa53
5543,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,8b382304-166e-4f05-a60f-f2e9691ff276
5544,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,5a818019-6667-4561-8be7-6a3b1918140d
5545,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,fa883024-c2cc-479a-86a9-2ec4f93c33ea
5546,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,fc6de21b-6c7f-4db2-9e03-4355f7ae90f3
5547,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,abc18647-a234-454e-a1a0-675cee1cff63
5548,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,8767de5c-6bb9-4f1b-963a-c7e681518694
5549,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,7241af5a-1c27-4c0e-b7a6-5db6351f6068
5550,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,4377cffd-5cb9-48a1-bae9-d24e40c95d55
5551,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,fcf8c8e7-5759-430d-b179-dac744985c8b
5552,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,62247132-9cca-4271-abb8-63eb6310c75b
5553,0.0052540671549226,0.0039432808673137,0.0050890188557092,0.0064841790148198,0.0262645761486144,0.0097599163860846,0.0107064936681797,0.0114335219258801,0.0066938668408809,0.020385279944389,0.017081713471739,0.0058808803531693,4069df41-e353-40cf-8ec1-d55748e4bbe2
5554,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,84df05f2-2275-412a-9f22-130c749082eb
5555,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,8f581dcb-cfb8-4b0c-aa8b-f6df7ce6362b
5556,0.0035725447048374,0.0023475483314072,0.0025967694566305,0.0089062780105011,0.005472039744492,0.0031091229082841,0.0054139192248234,0.0026723619909597,0.0027988921523723,0.0049068043139102,0.0047429035253521,0.0025958522433113,ed8e9f72-1370-448a-affe-5ae8aba6ea29
5557,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,f52428f8-ae17-499b-9e79-a9e0248802b5
5558,0.0086353503258033,0.0134631228734948,0.0080116038065835,0.013841904831628,0.0120244859082576,0.0076548424825746,0.0042267871060446,0.0029747072477434,0.0026023877256496,0.0034635418241211,0.0044512768892224,0.0029873901178128,f6e2ee31-cb08-4a7b-b258-d303f53bdbbd
5559,0.0035725447048374,0.0023475483314072,0.0025967694566305,0.0089062780105011,0.005472039744492,0.0031091229082841,0.0054139192248234,0.0026723619909597,0.0027988921523723,0.0049068043139102,0.0047429035253521,0.0025958522433113,f8ed1a02-8bfb-48da-97a0-200481b9384f
5560,0.0035725447048374,0.0023475483314072,0.0025967694566305,0.0089062780105011,0.005472039744492,0.0031091229082841,0.0054139192248234,0.0026723619909597,0.0027988921523723,0.0049068043139102,0.0047429035253521,0.0025958522433113,52342b12-2df0-4663-bdd8-a2fd7c54001a
5561,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,6c629063-34bf-4729-8abb-70cef4a4f462
5562,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,15017316-77b9-432c-a8d5-d63783455f50
5563,0.0725307125337879,0.0931858680605708,0.0838964242749734,0.102867331605383,0.0976277151098786,0.102902539275658,0.0949587236392969,0.117788254663041,0.0986872510782658,0.0956069858249393,0.0867233505739893,0.0997054579020116,5e67d0c4-ddc3-4052-82c2-7df9dffba8d6
5564,0.0052540671549226,0.0039432808673137,0.0050890188557092,0.0064841790148198,0.0262645761486144,0.0097599163860846,0.0107064936681797,0.0114335219258801,0.0066938668408809,0.020385279944389,0.017081713471739,0.0058808803531693,2ce164fb-0f78-42b7-a00f-47d855c1b604
5565,0.125321560221429,0.175325700823976,0.343392779824087,0.457381578055,0.455053058187267,0.425946045505421,0.619895228224665,0.458663595930157,0.490754374752694,0.527059619513385,0.560279362593658,0.729821287838335,e907ed44-4c80-4ccc-97fc-a6bceb7683ca
5566,0.0198751605390158,0.0082870168766868,0.0104313850340255,0.0187619663169192,0.0405312488298684,0.0252227020196246,0.0143071078141788,0.0051085762212407,0.0150584286534155,0.0275682219099592,0.0288505567975769,0.0099607157055979,f0300c42-3421-4158-8d15-4835b5e975e3
5567,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,c1e731d5-3160-4420-968d-6d1ac18ee91b
5568,0.0052540671549226,0.0039432808673137,0.0050890188557092,0.0064841790148198,0.0262645761486144,0.0097599163860846,0.0107064936681797,0.0114335219258801,0.0066938668408809,0.020385279944389,0.017081713471739,0.0058808803531693,9c2c073b-2df7-4d06-b093-8cc6a26287e3
5569,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,02a5767a-ae66-4008-b080-a8137bd11949
5570,0.002858085357892,0.0068125447476695,0.0036204479513492,0.0017906599152086,0.0075360783696778,0.0111829638454394,0.0146308339286089,0.0040240838615276,0.0012293307663546,0.0355399870152093,0.0060939845062375,0.0147079255683314,bfe7c048-a193-46b4-a764-e4334149ce54
5571,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,df68bd20-8e01-4caa-8a57-53d1d44c385c
5572,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,fdde04a6-facb-47cd-9e1d-f197791e41f3
5573,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,3318a8fb-6300-4cab-9ec7-739604e07fc3
5574,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,780ae437-b2a8-4782-8ca7-69c0d64824ac
5575,0.0052540671549226,0.0039432808673137,0.0050890188557092,0.0064841790148198,0.0262645761486144,0.0097599163860846,0.0107064936681797,0.0114335219258801,0.0066938668408809,0.020385279944389,0.017081713471739,0.0058808803531693,b0bafa2c-c6e5-4719-a248-3215ed3de490
5576,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,afd0efc8-6029-44be-a503-8b18d19d6f62
5577,0.0052540671549226,0.0039432808673137,0.0050890188557092,0.0064841790148198,0.0262645761486144,0.0097599163860846,0.0107064936681797,0.0114335219258801,0.0066938668408809,0.020385279944389,0.017081713471739,0.0058808803531693,58f462f7-bf7a-4967-9c09-f7524d3dc49f
5578,0.0158189858355248,0.0101026220888065,0.0093727664906917,0.0242354930526361,0.0240636998998185,0.0186759863967742,0.0152055087220493,0.0048505717340409,0.0116097256020339,0.0228020720590047,0.0154107849140269,0.0072707115619304,dca1e0a0-d2f3-4c86-bc1e-94b877682858
5579,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,430d21ce-7a3f-4551-aff1-3990f1ef26ea
5580,0.0086353503258033,0.0134631228734948,0.0080116038065835,0.013841904831628,0.0120244859082576,0.0076548424825746,0.0042267871060446,0.0029747072477434,0.0026023877256496,0.0034635418241211,0.0044512768892224,0.0029873901178128,4a18a702-07b5-4cc7-bccb-5936b9bfeb3c
5581,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,1bb46fb3-8757-4c8a-aea5-85c3bb55002f
5582,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,485197af-fc2f-4bc0-beff-3e5362c0e721
5583,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,f7f76649-4718-46fd-9c0c-46d858d38c36
5584,0.0086353503258033,0.0134631228734948,0.0080116038065835,0.013841904831628,0.0120244859082576,0.0076548424825746,0.0042267871060446,0.0029747072477434,0.0026023877256496,0.0034635418241211,0.0044512768892224,0.0029873901178128,952571d9-5ec5-468c-94b3-a1da01015c8f
5585,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,82b1fc3f-60c9-4524-9fe9-29143d87e840
